,bin,DataPos_yield,DataPos_yield_err,DataNeg_yield,DataNeg_yield_err,TTJets_yield,TTJets_yield_err,WJetsPos_yield,WJetsPos_yield_err,WJetsNeg_yield,WJetsNeg_yield_err,QCD_yield,QCD_yield_err,OtherPos_yield,OtherPos_yield_err,OtherNeg_yield,OtherNeg_yield_err,TotalPos_yield,TotalPos_yield_err,TotalNeg_yield,TotalNeg_yield_err,TTJetsIncl_fraction,TTJetsIncl_fraction_err,TTJetsPos_fraction,TTJetsPos_fraction_err,TTJetsNeg_fraction,TTJetsNeg_fraction_err,WJetsIncl_fraction,WJetsIncl_fraction_err,WJetsPos_fraction,WJetsPos_fraction_err,WJetsNeg_fraction,WJetsNeg_fraction_err
0,LT1_HT02_NB0_NJ34_NW0,4731.0,68.78226515607058,6037.0,77.69813382572325,857.7270382932558,42.298549738490614,3744.867031192455,74.83966886802115,5063.2803048445285,84.133890353983,369.3665,19.21891089526147,196.33804353363166,0.0,210.32470088688692,0.0,4739.435093872715,80.11013918206574,6071.835024878043,88.85476841222943,0.07933638035790433,0.004009740211635757,0.09048831994789329,0.00471725170753301,0.0706316158771527,0.0036333023611655225,0.814719014444046,0.01377534993952545,0.790150504652745,0.020681604066280692,0.8338962247984048,0.018463959226119608
1,LT1_HT02_NB0_NJ34_NW1i,880.0,29.664793948382652,1141.0,33.77869150810907,456.01717961952164,29.455129834628405,549.9952720705064,33.288963662558146,812.4547255107049,37.474116080787276,51.104499999999994,7.148743665847866,51.93357140271448,0.0,52.57229211471792,0.0,881.0419332829817,37.096641439904246,1144.1401074351834,40.89394919092584,0.2251734266109776,0.015786936897862206,0.25879425393538763,0.019954047702692216,0.19928380128277054,0.01471146735775792,0.6727543352587023,0.030805871114139592,0.6242554994188381,0.046026947267491285,0.7101007299988662,0.04143589187085972
2,LT1_HT02_NB0_NJ67_NW0,1259.0,35.482389998420345,1534.0,39.16631205513228,877.4402041999364,36.7770533581349,529.735314168776,41.058519235852536,807.048416071679,45.06847205494177,218.201,14.771629429416377,65.64105827265517,0.0,70.09714186307144,0.0,1252.2974745413992,47.35125078884029,1534.0666600347186,50.86753505718399,0.31490507407547397,0.01535902913355203,0.3503321782714852,0.019775919665658552,0.28598503150445836,0.015284234228897969,0.47975916487448483,0.024938647801765423,0.4230107661622244,0.03647996325001048,0.526084320255949,0.03416713933558495
3,LT1_HT02_NB0_NJ67_NW1i,399.0,19.974984355438178,429.0,20.71231517720798,377.82711457164004,24.41723923346431,140.06996203408778,23.199615497326914,178.3346841598429,24.501161867313556,39.917,6.317993035766975,21.864794203390307,0.0,21.96509262254801,0.0,390.7653135232981,26.96645301425214,429.1303340682109,28.094027155150915,0.4608234178111923,0.03695884394890954,0.4834450519225951,0.045707253171872006,0.44022419831032483,0.04049684675434389,0.3883477697793162,0.04509856222194257,0.35845034650378854,0.06431679791622104,0.41557230986028676,0.06324570400539575
4,LT1_HT02_NB0_NJ8i_NW0,95.0,9.746794344808963,120.0,10.954451150103322,115.79372183803626,13.288306536452147,11.498502422379756,12.094311084849698,37.425852721712936,13.743391779932201,20.048000000000002,4.4775033221651555,5.375667127641144,0.0,6.252201432248934,0.0,94.81903046903903,14.507417732622077,121.62291507298,15.90828797414691,0.5349874376154904,0.08124804124179485,0.6106038063521754,0.11678161548432738,0.4760357937834086,0.08283318529802682,0.22603915808266817,0.08751998499257527,0.12126787592638723,0.1288939278463224,0.30772040531387934,0.11995438853109885
5,LT1_HT02_NB0_NJ8i_NW0i,128.0,11.313708498984761,155.0,12.449899597988733,144.90410275117293,14.926904819999073,26.551606789975224,14.122781831656377,51.438429321844396,15.367982791041795,23.717499999999994,4.870065297303517,6.7572792106377015,0.0,7.662185405589849,0.0,129.4784373761994,16.699509709596008,155.2701661030207,17.7650092300028,0.508884331584606,0.06816630194306886,0.559568472123873,0.09236463848662237,0.466619268813785,0.07183814183569112,0.27389084672898506,0.07695905563863693,0.20506585751285808,0.1122352064830514,0.33128340500206166,0.10598519641120144
6,LT1_HT02_NB0_NJ8i_NW1i,33.0,5.744562646538029,35.0,5.916079783099616,28.695046150840945,6.723798978491126,15.433447864326515,7.234043899477421,14.432904872428033,6.856610869311564,3.6694999999999993,1.9156032992245549,1.357613650166084,0.0,1.4014593587980204,0.0,34.808084589913065,8.203858562612844,33.85138730664653,7.873056381669768,0.41793281186421133,0.11991919595732448,0.4121893877371868,0.13698985480442974,0.4238385548412492,0.13992935934386838,0.43499246224541815,0.16205943132594894,0.4433868753812133,0.23262061928897237,0.42636080884029864,0.2255209580197397
7,LT1_HT0_NB0_NJ34_NW0,3882.0,62.30569797378086,4861.0,69.72087205421343,737.4751278276574,38.6064847948119,3078.484782364494,67.81578178144952,4062.9939941682724,75.47732558668744,286.1315,16.915423021609598,160.60056194412988,0.0,173.0393396540508,0.0,3893.9544082224525,72.51018522719544,4890.902397736153,79.72185008372443,0.08394845176388552,0.0045137085570845946,0.09469488475139938,0.00526151261636304,0.0753925418925771,0.004133660684965098,0.8129305843310769,0.01525969061204925,0.7905805922801723,0.022804165645653938,0.830724815945807,0.020530629172834918
8,LT1_HT0_NB0_NJ34_NW1i,717.0,26.77685567799177,861.0,29.34280150224242,380.0570099507263,26.368160389202895,443.2277887480734,29.751335201878657,596.315089842255,32.617065963958986,39.6485,6.296708346429902,40.84635305462358,0.0,40.23741556431394,0.0,713.7511467780602,33.14529307265553,866.2295103819321,35.73991464280425,0.2405453561905479,0.01826448680959387,0.2662391588905597,0.022227408460489765,0.21937431442571964,0.017708049992223317,0.6579465855353583,0.034536452957799606,0.6209836449984639,0.05068599501784905,0.6884031110638701,0.04716520082164218
9,LT1_HT0_NB0_NJ5_NW0,1708.0,41.32795663954365,2196.0,46.861498055439924,736.7603668415383,34.7902949398983,953.5657207456311,46.761875466863124,1426.1540761692793,52.13821217510288,306.00050000000005,17.492871005069464,85.51373224151973,0.0,89.01754507159934,0.0,1713.46013640792,52.870262801311036,2189.5523046616477,57.680021327296025,0.18876710693744012,0.009683738531896118,0.21499197769084813,0.0121272855694523,0.16824452315501778,0.009097281582822137,0.6097136078466561,0.021711660046794895,0.5565146807235775,0.03224378675753376,0.6513450595050587,0.0293503138579249
10,LT1_HT0_NB0_NJ5_NW1i,464.0,21.540659228538015,515.0,22.693611435820433,379.3025519468778,24.347208597462885,191.35999646748826,24.667543116837557,240.00483698405247,25.936262387478035,56.8325,7.538735703020767,25.924471673073548,0.0,26.993300911716346,0.0,463.7682441140007,28.522216972793903,513.4819138692077,29.62632080185119,0.38813250511993796,0.029790719052238082,0.40893545079990423,0.03635308629352816,0.36934363382805774,0.03187761777864022,0.44140676768143605,0.04106778346455186,0.41261987834692987,0.05893282993029068,0.4674066028451893,0.05725893743129671
11,LT1_HT1i_NB0_NJ34_NW0,1234.0,35.12833614050059,1762.0,41.97618372363071,171.4710249970434,21.06117006392889,975.9394252726191,38.2281168224682,1511.5916187400062,45.442656839360815,113.75449999999998,10.6655771526908,51.67333434476804,0.0,55.83406924940161,0.0,1227.102772115909,41.06137689980342,1766.9157004879296,47.85063027521518,0.057271198079121545,0.007137066740538046,0.06986824123189524,0.008894431666012842,0.04852269549410085,0.0061030154256402035,0.830833565916268,0.026448865007973055,0.7953200395675045,0.040972828680721406,0.8554973043267338,0.034615157064805176
12,LT1_HT1i_NB0_NJ34_NW1i,241.0,15.524174696260024,415.0,20.37154878746336,94.69557565268916,15.45281516118025,166.0900107522526,18.116582487797377,327.15082343474967,22.418013280506077,16.288999999999994,4.03596778976245,16.45102811498268,0.0,20.190220085292466,0.0,246.17782669357985,20.104650485362015,410.9778313463867,24.053143859927072,0.14409915595207431,0.024498855887361018,0.19233165091378793,0.035096489598117654,0.11520764434234941,0.019972641841595362,0.7505692573022092,0.05661934459336882,0.6746749412122587,0.09193247142805272,0.7960303414979465,0.07173572771921455
13,LT1_HT1i_NB0_NJ5_NW0,786.0,28.035691537752374,1049.0,32.38826948140329,278.37812176009487,22.738286860821994,481.9810703905787,31.85550767372286,747.7936729356289,36.56654335828474,115.7235,10.757487438988715,46.26286520210563,0.0,49.363293016081364,0.0,783.1564964727318,35.493018010474586,1052.0695268317577,39.77553332784584,0.1516860148151398,0.013150048980893786,0.17772828484082398,0.016601933356539967,0.13230024948941035,0.011907904238712984,0.670094433987966,0.03282019150949246,0.6154339171817883,0.04932007287094626,0.7107835117965666,0.04393367089473633
14,LT1_HT1i_NB0_NJ5_NW1i,257.0,16.0312195418814,295.0,17.175564037317667,125.32233321857501,16.098992625401998,151.56525866384854,18.654535905460907,189.47477042602785,19.77446585044318,23.8965,4.888408329916804,17.90606041979877,0.0,15.603263912518416,0.0,256.0289856929348,20.89695280983132,291.63570094783375,21.902521009201894,0.22883040713701902,0.03200148023069499,0.24474247101240093,0.03724903776620849,0.21486109692892505,0.03197210188878102,0.622716851038409,0.060404521696072695,0.5919847639658522,0.08742602356737478,0.6496967614397803,0.08353680054749883
15,LT1_HT2i_NB0_NJ34_NW0,385.0,19.621416870348583,586.0,24.20743687382041,50.99962135542908,12.389465718993124,310.23262418296156,21.53728750277264,512.8108707988619,26.339486642139168,30.519499999999997,5.524448931794011,16.11485530327917,0.0,18.39004011214431,0.0,382.3667901639553,23.08135620316997,587.2202215887207,27.616350370241793,0.052599323977370015,0.01292640068630576,0.06668939702315795,0.016693685122466384,0.04342461267550521,0.01074510637658127,0.8488598599253584,0.04716233921669756,0.8113482450971663,0.07464148910022485,0.8732854420637204,0.0608165177814739
16,LT1_HT2i_NB0_NJ34_NW1i,78.0,8.831760866327848,135.0,11.61895003862225,17.979863787933677,8.033521487104842,58.27404935943857,10.083462341329739,113.8709672358793,12.985585393175327,4.833,2.1984167029933155,5.38703140395237,0.0,8.010897334055402,0.0,77.48401265735777,11.074457804333303,135.70479646390154,13.769271254296367,0.0843377467234077,0.038325552705144816,0.11602305541042689,0.05442753711326365,0.06624623541849699,0.030352868722985548,0.8074767962956433,0.10211096556280241,0.7520783625021122,0.16878914537382894,0.8391079033538053,0.1280835034753257
17,LT1_HT2i_NB0_NJ67_NW0,254.0,15.937377450509228,349.0,18.681541692269406,123.50728195852292,15.055269830344335,142.5377063230513,19.14410867270442,235.61598854792422,21.87583226696518,37.500499999999995,6.1237681210182995,16.309889148191257,0.0,16.26383339690512,0.0,258.101736450504,21.46305477532114,351.1339629240908,23.931524414222217,0.20272495864130774,0.026927500703139706,0.23926085050227439,0.03530555119924481,0.1758691767239034,0.024561426761509873,0.6207017994171479,0.057873760376396216,0.552253961105704,0.0872387764502175,0.6710145227360431,0.07728428725471741
18,LT1_HT2i_NB0_NJ67_NW1i,92.0,9.591663046625438,115.0,10.723805294763608,62.94766279892451,11.06360813119074,43.35022459022662,11.341506219842506,70.1915463008714,13.088071263362966,8.234,2.8695010019165355,6.940596222186857,0.0,7.383603453950621,0.0,89.99865221187572,12.940813558461606,117.28298115428427,14.495947765324106,0.3036818157821459,0.0604925593705386,0.34971447489420454,0.07941401857291605,0.26835804385001805,0.05766117524833276,0.5477657091331778,0.09806908894256931,0.48167637542139063,0.14379710125385584,0.5984802365190164,0.13388396957586426
19,LT1_HT2i_NB0_NJ8i_NW0,52.0,7.211102550927978,75.0,8.660254037844387,47.41367885877348,8.73956192221563,17.868396691214365,9.253792391242213,36.807156771247044,10.251881856514284,8.234,2.8695010019165355,3.639486662009399,0.0,3.6281321706223975,0.0,53.4487227826105,10.628343956998787,72.37612837125617,11.507827911816683,0.3768228487772499,0.08381731314708629,0.4435436095602969,0.12026314382139562,0.32755053306777593,0.0797349000055608,0.4345370009267934,0.12236893054766355,0.33430914268783674,0.1854580421646165,0.5085538229185637,0.16310220146343055
20,LT1_HT2i_NB0_NJ8i_NW0i,65.0,8.06225774829855,99.0,9.9498743710662,69.20295828368839,10.637224038499813,17.30968493621784,10.463633932736903,46.862841874787726,11.924862197708132,9.218499999999999,3.0362042092059616,5.718330854272525,0.0,5.632797258803345,0.0,66.84799493233456,12.124100168244764,96.31561827543527,13.405540207154578,0.42413229839159355,0.08036009256056731,0.5176143155358481,0.12305876429979565,0.35925096844515714,0.07449496820473914,0.39330170219563193,0.10654739331110258,0.2589409742766286,0.16342227089264025,0.48655496080369154,0.14112063663211732
21,LT1_HT2i_NB0_NJ8i_NW1i,13.0,3.605551275463989,24.0,4.898979485566356,21.898512706492458,5.529253439843053,1.015010815822553e-07,13.1671996952841,9.563917654492567,5.966482265966923,0.9844999999999998,0.9922378747054558,2.1516105020245897,0.0,2.23584833830864,0.0,14.0853669567719,13.490842995009384,23.733522346047437,6.650308829716245,0.5790363786506009,0.27277849271004145,0.7773497408231949,0.7699757205178799,0.4613413969321629,0.17401174445156445,0.252887325151579,0.3952514961120958,7.206136829360776e-09,0.9348141042895324,0.40297084920837023,0.2755888208266407
22,LT2_HT02_NB0_NJ34_NW0,2062.0,45.40925015897091,2858.0,53.46026561849464,341.77679609465963,27.41772036851901,1733.7013029622296,49.35097937693198,2535.574955635768,57.607718918289436,83.80799999999999,9.154675362895178,78.73869734459964,0.0,82.48874193386567,0.0,2067.136398354159,52.031337615075216,2872.7600956169636,59.91986488235949,0.06918703590485749,0.005660456344275022,0.08266914470829795,0.006950599909427344,0.05948578800856298,0.00493068050294004,0.864244071471623,0.020701717564277904,0.8386971001732598,0.031868950158151485,0.8826267670260226,0.027222167215076358
23,LT2_HT02_NB0_NJ34_NW1i,356.0,18.867962264113206,472.0,21.72556098240043,156.15515991293614,17.414975079325405,248.60058470913384,21.29177282378313,362.9221557601843,23.858343327577025,10.692,3.2698747682441907,20.388019387846967,0.0,19.396835088751928,0.0,357.7581840534489,23.234715626255706,471.0885708054043,25.607283467598048,0.18840052035858942,0.022432980402635694,0.21824121274274838,0.028165287472795796,0.1657386419351704,0.02056245270053502,0.7377995231138429,0.04935399850354115,0.6948844101690572,0.07469027401921206,0.7703904918340695,0.06571592418624715
24,LT2_HT02_NB0_NJ67_NW0,483.0,21.97726097583591,572.0,23.916521486202797,238.37742471966115,20.254110556505513,261.79902801882196,25.396661712798107,347.81027337820467,27.51602621384172,81.75599999999999,9.041906933827619,22.729942901886197,0.0,25.345798270652487,0.0,485.4736832805387,28.797634551523366,574.1007840086877,30.682976195434687,0.22497467811726019,0.02110034985960471,0.2455101408472341,0.02544084182223712,0.20760938789804356,0.020839385953600353,0.5753340800638836,0.042082808434037576,0.5392651281316463,0.061318257671786745,0.6058348691837727,0.05784099882484498
